Date,Year,Month,Day,Adj Close,Close,High,Low,Open,Volume
7/26/23,2023,7,26,45.43450927734375,45.45199966430664,46.053001403808594,44.630001068115234,46.020999908447266,364237000
7/27/23,2023,7,27,45.88233947753906,45.900001525878906,47.39500045776367,45.75,46.51900100708008,455976000
7/28/23,2023,7,28,46.73201370239258,46.75,47.027000427246094,46.38100051879883,46.667999267578125,331194000
7/31/23,2023,7,31,46.71101379394531,46.729000091552734,47.130001068115234,46.50600051879883,46.75400161743164,251055000
8/1/23,2023,8,1,46.48910140991211,46.50699996948242,46.900001525878906,46.027000427246094,46.459999084472656,237858000
8/2/23,2023,8,2,44.25196457,44.26900100708008,45.84000015258789,43.387001037597656,45.83100128173828,530142000
8/3/23,2023,8,3,44.49787139892578,44.51499938964844,45.11800003051758,43.79999923706055,43.79999923706055,324176000
8/4/23,2023,8,4,44.662803649902344,44.68000030517578,45.641998291015625,44.393001556396484,44.98500061035156,362666000
8/7/23,2023,8,7,45.39952850341797,45.41699981689453,45.540000915527344,44.56299973,45.111000061035156,322154000
8/8/23,2023,8,8,44.64681625366211,44.66400146484375,45.242000579833984,44.055999755859375,44.85300064086914,353843000
8/9/23,2023,8,9,42.53762435913086,42.55400085449219,44.31200027,42.13399887084961,44.27399826049805,586449000
8/10/23,2023,8,10,42.37168884277344,42.38800048828125,43.57400131225586,41.834999084472656,42.15999984741211,492705000
8/11/23,2023,8,11,40.83927917480469,40.85499954223633,42.018001556396484,40.638999938964844,41.750999450683594,533085000
8/14/23,2023,8,14,43.73616027832031,43.75299835205078,43.79999923706055,40.31100082397461,40.486000061035156,690286000
8/15/23,2023,8,15,43.923091888427734,43.939998626708984,45.268001556396484,43.709999084472656,44.560001373291016,676512000
8/16/23,2023,8,16,43.46926498413086,43.486000061035156,44.67499923706055,43.40599822998047,44.52000045776367,527451000
8/17/23,2023,8,17,43.32732009887695,43.34400177001953,44.06200027,43.000999450683594,43.970001220703125,452395000
8/18/23,2023,8,18,43.28233719,43.29899978637695,43.577999114990234,41.65999984741211,42.63499832,583768000
8/21/23,2023,8,21,46.94892501831055,46.96699905395508,47.064998626708984,44.22200012207031,44.49399948120117,692573000
8/22/23,2023,8,22,45.65042495727539,45.667999267578125,48.18700027,45.33300018310547,48.13499832,755293000
8/23/23,2023,8,23,47.09787368774414,47.11600112915039,47.20000076293945,45.20800018310547,45.86600112915039,779046000
8/24/23,2023,8,24,47.14485168457031,47.16299819946289,50.26599884033203,47.159000396728516,50.215999603271484,1156044000
8/25/23,2023,8,25,46.00029373168945,46.018001556396484,47.80500030517578,45.02399826049805,47.012001037597656,925341000
8/28/23,2023,8,28,46.816978454589844,46.834999084472656,46.97999954223633,44.88800048828125,46.481998443603516,685192000
8/29/23,2023,8,29,48.765228271484375,48.784000396728516,49.08100128173828,46.39099884033203,46.66600036621094,701397000
8/30/23,2023,8,30,49.24504089355469,49.263999938964844,49.926998138427734,48.42499923706055,49.04399871826172,735206000
8/31/23,2023,8,31,49.33600616455078,49.35499954223633,49.74399948120117,48.95800018310547,49.380001068115234,528570000
9/1/23,2023,9,1,48.49032974243164,48.50899887084961,49.79999923706055,48.141998291015625,49.762001037597656,463830000
9/5/23,2023,9,5,48.529319763183594,48.54800033569336,48.85100173950195,47.86000061035156,48.222999572753906,382653000
9/6/23,2023,9,6,47.04676818847656,47.06100082397461,48.54899978637695,46.58000183105469,48.441001892089844,468670000
9/7/23,2023,9,7,46.22701644897461,46.24100112915039,46.34400177001953,45.152000427246094,45.525001525878906,433330000
9/8/23,2023,9,8,45.55821609,45.571998596191406,46.60599899291992,45.270999908447266,45.94200134277344,473069000
9/11/23,2023,9,11,45.16433334350586,45.178001403808594,46.16299819946289,44.31200027,46.14799880981445,473966000
9/12/23,2023,9,12,44.85642623901367,44.869998931884766,45.67300033569336,44.53099822998047,44.737998962402344,349256000
9/13/23,2023,9,13,45.47124481201172,45.48500061035156,45.93000030517578,44.50299835205078,44.599998474121094,398355000
9/14/23,2023,9,14,45.56721496582031,45.58100128173828,45.98699951171875,45.13100051879883,45.95000076293945,370097000
9/15/23,2023,9,15,43.886722564697266,43.900001525878906,45.59899902,43.80799865722656,45.340999603271484,506831000
9/18/23,2023,9,18,43.95269775390625,43.965999603271484,44.242000579833984,42,42.74800109863281,500271000
9/19/23,2023,9,19,43.50683594,43.52000045776367,43.965999603271484,43.00199890136719,43.83300018310547,373064000
9/20/23,2023,9,20,42.226226806640625,42.23899841308594,43.90299987792969,42.222999572753906,43.599998474121094,367108000
9/21/23,2023,9,21,41.00459289550781,41.016998291015625,42.099998474121094,40.97999954223633,41.58300018310547,450736000
9/22/23,2023,9,22,41.59741211,41.61000061035156,42.11500168,41.23099899291992,41.571998596191406,479236000
9/25/23,2023,9,25,42.20922852,42.22200012207031,42.5359993,41.176998138427734,41.590999603271484,419091000
9/26/23,2023,9,26,41.89832305908203,41.9109993,42.81999969482422,41.654998779296875,42.000999450683594,402282000
9/27/23,2023,9,27,42.45515441894531,42.46799850463867,42.87200164794922,41.62900161743164,42.33000183105469,444935000
9/28/23,2023,9,28,43.075965881347656,43.0890007,43.44599914550781,42.11500168,42.459999084472656,424663000
9/29/23,2023,9,29,43.48584747314453,43.499000549316406,44.14400100708008,43.30699920654297,43.82699966430664,397830000
10/2/23,2023,10,2,44.768455505371094,44.78200149536133,45.17499923706055,43.861000061035156,44.029998779296875,433298000
10/3/23,2023,10,3,43.50383377075195,43.516998291015625,45.130001068115234,43.24599838256836,44.80799865722656,470850000
10/4/23,2023,10,4,44.027679443359375,44.04100036621094,44.143001556396484,43.29199981689453,43.742000579833984,361821000
10/5/23,2023,10,5,44.67448043823242,44.68799973,44.900001525878906,43.88800048828125,44.04999923706055,393483000
10/6/23,2023,10,6,45.74816131591797,45.762001037597656,45.78900146484375,44.02600098,44.19300079345703,434436000
10/9/23,2023,10,9,45.25930404663086,45.27299880981445,45.60499954223633,44.36800003051758,44.84199905395508,409675000
10/10/23,2023,10,10,45.784149169921875,45.79800033569336,46.25899887084961,45.08800125,45.310001373291016,368582000
10/11/23,2023,10,11,46.791839599609375,46.805999755859375,46.85900115966797,46.04999923706055,46.19599914550781,378137000
10/12/23,2023,10,12,46.93079758,46.94499969482422,47.60900115966797,46.33000183105469,46.777000427246094,481325000
10/13/23,2023,10,13,45.44724655151367,45.46099853515625,47.11600112915039,45.279998779296875,46.959999084472656,474115000
10/16/23,2023,10,16,46.08106231689453,46.095001220703125,46.224998474121094,44.91199875,45.06299973,375099000
10/17/23,2023,10,17,43.924713134765625,43.93799973,44.75400161743164,42.47999954223633,44,812333000
10/18/23,2023,10,18,42.18323898,42.19599914550781,43.21900177001953,41.82500076293945,42.590999603271484,627294000
10/19/23,2023,10,19,42.08826828,42.10100173950195,43.297000885009766,41.88199996948242,42.81100082397461,501233000
10/20/23,2023,10,20,41.374481201171875,41.387001037597656,42.470001220703125,41.077999114990234,41.88999938964844,477266000
10/23/23,2023,10,23,42.96200180053711,42.974998474121094,43.24800109863281,40.94499969482422,41.229000091552734,478530000
10/24/23,2023,10,24,43.64979172,43.66299819946289,43.696998596191406,42.691001892089844,43.07699966430664,401463000
10/25/23,2023,10,25,41.766361236572266,41.77899932861328,43.650001525878906,41.55500030517578,43.39799880981445,398379000
10/26/23,2023,10,26,40.313804626464844,40.32600021362305,42.25600051879883,39.880001068115234,41.85300064086914,541001000
10/27/23,2023,10,27,40.48775100708008,40.5,41.20600128173828,40.01499938964844,41.130001068115234,416784000
10/30/23,2023,10,30,41.14855194091797,41.1609993,41.76599884033203,40.48099899291992,41.08700180053711,388028000
10/31/23,2023,10,31,40.76766586303711,40.779998779296875,40.87900161743164,39.22999954223633,40.45000076293945,517969000
11/1/23,2023,11,1,42.31220245361328,42.32500076293945,42.38100051879883,40.86899948120117,40.88399887084961,437593000
11/2/23,2023,11,2,43.49284362792969,43.50600051879883,43.88399887084961,42.89400100708008,43.327999114990234,409172000
11/3/23,2023,11,3,44.991390228271484,45.005001068115234,45.308998107910156,43.722999572753906,44.02000045776367,424610000
11/6/23,2023,11,6,45.737159729003906,45.750999450683594,45.935001373291016,44.89899826049805,45.28499984741211,400733000
11/7/23,2023,11,7,45.941104888916016,45.95500183105469,46.21799850463867,45.15800094604492,45.71900177001953,343165000
11/8/23,2023,11,8,46.559913635253906,46.57400131225586,46.867000579833984,45.96799850463867,46.099998474121094,346719000
11/9/23,2023,11,9,46.93579864501953,46.95000076293945,48.22999954223633,46.75,47.46699905395508,540496000
11/10/23,2023,11,10,48.320377349853516,48.334999084472656,48.47200012207031,47.28300094604492,47.5,421245000
11/13/23,2023,11,13,48.60529327392578,48.619998931884766,49.11600112915039,48.09899902,48.31999969482422,384136000
11/14/23,2023,11,14,49.64097977,49.65599822998047,49.83399963378906,49.040000915527344,49.68000030517578,416954000
11/15/23,2023,11,15,48.87321853637695,48.88800048828125,49.959999084472656,48.20000076293945,49.935001373291016,475497000
11/16/23,2023,11,16,49.46503829956055,49.47999954223633,49.525001525878906,48.33000183105469,48.67900085449219,339756000
11/17/23,2023,11,17,49.2830925,49.29800033569336,49.71699905395508,49.00699996948242,49.52399826049805,325205000
11/20/23,2023,11,20,50.39375305175781,50.409000396728516,50.54800033569336,49.180999755859375,49.31200027,414120000
11/21/23,2023,11,21,49.92889404296875,49.944000244140625,50.516998291015625,49.22200012207031,50.125999450683594,565747000
11/22/23,2023,11,22,48.701263427734375,48.715999603271484,50.334999084472656,47.689998626708984,49.85200119018555,899420000
11/24/23,2023,11,24,47.76155090332031,47.77600098,48.92100143432617,47.744998931884766,48.470001220703125,294645000
11/27/23,2023,11,27,48.22740555,48.242000579833984,48.529998779296875,47.652000427246094,47.79999923706055,395662000
11/28/23,2023,11,28,47.80653381347656,47.82099914550781,48.323001861572266,47.472999572753906,48.236000061035156,401491000
11/29/23,2023,11,29,48.12544250488281,48.13999938964844,48.762001037597656,47.86000061035156,48.37900161743164,382005000
11/30/23,2023,11,30,46.75585174560547,46.77000045776367,48.11000061035156,46.422000885009766,48.02399826049805,526247000
12/1/23,2023,12,1,46.750850677490234,46.76499938964844,47.20000076293945,46.18700027,46.525001525878906,369317000
12/4/23,2023,12,4,45.49623107910156,45.50999832,46.07699966430664,45.00999832,46.07699966430664,437543000
12/5/23,2023,12,5,46.55601119995117,46.566001892089844,46.599998474121094,45.270999908447266,45.465999603271484,371718000
12/6/23,2023,12,6,45.49323272705078,45.50299835205078,47.387001037597656,45.41199875,47.21500015258789,380590000
12/7/23,2023,12,7,46.586002349853516,46.59600067138672,46.62900161743164,45.604000091552734,45.70000076293945,350823000
12/8/23,2023,12,8,47.49580764770508,47.50600051879883,47.74100112915039,46.54999923706055,46.595001220703125,359224000
12/11/23,2023,12,11,46.61699676513672,46.62699890136719,47.53099822998047,45.83000183105469,47.49100112915039,509728000
12/12/23,2023,12,12,47.64677429199219,47.65700149536133,47.66600036621094,46.04600143432617,46.04600143432617,372387000
12/13/23,2023,12,13,48.07768630981445,48.08800125,48.59400177001953,47.608001708984375,47.62900161743164,447792000
12/14/23,2023,12,14,48.339622497558594,48.349998474121094,48.66999816894531,47.422000885009766,48.38999938964844,391232000
12/15/23,2023,12,15,48.87950897216797,48.88999938964844,49.40399932861328,48.119998931884766,48.194000244140625,479948000
12/18/23,2023,12,18,50.066253662109375,50.07699966430664,50.43299865722656,49.150001525878906,49.400001525878906,412587000
12/19/23,2023,12,19,49.59335708618164,49.604000091552734,49.70000076293945,48.89500045776367,49.42399978637695,464444000
12/20/23,2023,12,20,48.10067367553711,48.111000061035156,49.999000549316406,48.097999572753906,49.654998779296875,397894000
12/21/23,2023,12,21,48.97949219,48.99000168,49.095001220703125,48.41899871826172,48.81100082397461,300425000
12/22/23,2023,12,22,48.81952667236328,48.83000183105469,49.382999420166016,48.46699905395508,49.19499969482422,252507000
12/26/23,2023,12,26,49.26842498779297,49.27899932861328,49.599998474121094,48.959999084472656,48.96799850463867,244200000
12/27/23,2023,12,27,49.406394958496094,49.41699981689453,49.68000030517578,49.084999084472656,49.51100158691406,233648000
12/28/23,2023,12,28,49.511375427246094,49.52199935913086,49.88399887084961,49.41199875,49.643001556396484,246587000
12/29/23,2023,12,29,49.511375427246094,49.52199935913086,49.99700164794922,48.750999450683594,49.81299973,389293000
1/2/24,2024,1,2,48.15766525268555,48.167999267578125,49.29499816894531,47.595001220703125,49.24399948120117,411254000
1/3/24,2024,1,3,47.55879211425781,47.569000244140625,48.183998107910156,47.31999969482422,47.48500061035156,320896000
1/4/24,2024,1,4,47.98770523071289,47.99800109863281,48.5,47.507999420166016,47.766998291015625,306535000
1/5/24,2024,1,5,49.086463928222656,49.09700012207031,49.547000885009766,48.305999755859375,48.46200180053711,415039000
1/8/24,2024,1,8,52.241783142089844,52.25299835205078,52.275001525878906,49.479000091552734,49.512001037597656,642510000
1/9/24,2024,1,9,53.12860107421875,53.13999938964844,54.32500076293945,51.689998626708984,52.40100098,773100000
1/10/24,2024,1,10,54.33833694458008,54.349998474121094,54.599998474121094,53.48899841308594,53.61600112915039,533796000
1/11/24,2024,1,11,54.810237884521484,54.821998596191406,55.34600067138672,53.560001373291016,54.999000549316406,596759000
1/12/24,2024,1,12,54.69825744628906,54.709999084472656,54.970001220703125,54.33000183105469,54.619998931884766,352994000
1/16/24,2024,1,16,56.369903564453125,56.38199996948242,56.834999084472656,54.900001525878906,55.018001556396484,449580000
1/17/24,2024,1,17,56.04097366333008,56.053001403808594,56.47100067138672,54.74000168,56.34700012207031,474394000
1/18/24,2024,1,18,57.094749450683594,57.106998443603516,57.599998474121094,56.106998443603516,57.25999832,491650000
1/19/24,2024,1,19,59.478233337402344,59.49100112915039,59.5,57.224998474121094,57.98899841308594,543501000
1/22/24,2024,1,22,59.64120101928711,59.65399932861328,60.33100128173828,59.06999969482422,60.04899978637695,452955000
1/23/24,2024,1,23,59.86015701293945,59.87300109863281,59.90999984741211,58.584999084472656,59.56999969482422,294654000
1/24/24,2024,1,24,61.34883117675781,61.36199951171875,62.84899902,59.93799973,60.30400085449219,560271000
1/25/24,2024,1,25,61.60377502441406,61.617000579833984,62.71900177001953,60.849998474121094,62.349998474121094,482777000
1/26/24,2024,1,26,61.017906188964844,61.03099822998047,61.78300094604492,60.573001861572266,60.959999084472656,390309000
1/29/24,2024,1,29,62.451595306396484,62.46500015258789,62.48899841308594,60.90700149536133,61.231998443603516,348733000
